<CHROM>	<START>	<END>	<TSB>
11	0	3081848	0
11	3081849	3143461	1
11	3143462	3152390	0
11	3152391	3194586	2
11	3194587	3199905	0
11	3199906	3216391	1
11	3216392	3239279	0
11	3239280	3259081	2
11	3259082	3280399	0
11	3280400	3292969	2
11	3292970	3294254	0
11	3294255	3359172	1
11	3359173	3365980	0
11	3365981	3402361	1
11	3402362	3438282	0
11	3438283	3444164	2
11	3444165	3444373	0
11	3444374	3454819	1
11	3454820	3464865	0
11	3464866	3467349	2
11	3467350	3467521	0
11	3467522	3490610	1
11	3490611	3598060	0
11	3598061	3599189	1
11	3599190	3599671	3
11	3599672	3640475	2
11	3640476	3653729	0
11	3653730	3813901	1
11	3813902	3836086	0
11	3836087	3845096	1
11	3845097	3845238	0
11	3845239	3851294	2
11	3851295	3857019	0
11	3857020	3864662	1
11	3864663	3867190	0
11	3867191	3882157	1
11	3882158	3887539	0
11	3887540	3913973	1
11	3913974	3926776	3
11	3926777	3930002	2
11	3930003	3933634	0
11	3933635	3949324	2
11	3949325	3981781	0
11	3981782	3998022	2
11	3998023	4014839	0
11	4014840	4027734	2
11	4027735	4041478	0
11	4041479	4045443	1
11	4045444	4047037	0
11	4047038	4068829	1
11	4068830	4085200	0
11	4085201	4091121	2
11	4091122	4091170	3
11	4091171	4110291	1
11	4110292	4110348	0
11	4110349	4132539	2
11	4132540	4136787	0
11	4136788	4165503	2
11	4165504	4168223	0
11	4168224	4172407	2
11	4172408	4186418	0
11	4186419	4191024	2
11	4191025	4207555	0
11	4207556	4222512	2
11	4222513	4295812	0
11	4295813	4391103	1
11	4391104	4430866	0
11	4430867	4544813	1
11	4544814	4570065	0
11	4570066	4571696	2
11	4571697	4587745	0
11	4587746	4635697	2
11	4635698	4651971	0
11	4651972	4654340	1
11	4654341	4654676	0
11	4654677	4686890	2
11	4686891	4687667	3
11	4687668	4696776	1
11	4696777	4715843	0
11	4715844	4799534	1
11	4799535	4823949	0
11	4823950	4844198	2
11	4844199	4845318	0
11	4845319	4878865	2
11	4878866	4888752	0
11	4888753	4898062	1
11	4898063	4936822	0
11	4936823	4992789	2
11	4992790	5005376	0
11	5005377	5008126	1
11	5008127	5010383	3
11	5010384	5015325	1
11	5015326	5019687	0
11	5019688	5048924	1
11	5048925	5049264	3
11	5049265	5056089	2
11	5056090	5056263	0
11	5056264	5102255	1
11	5102256	5141550	0
11	5141551	5211556	1
11	5211557	5226322	0
11	5226323	5394845	1
11	5394846	5470657	0
11	5470658	5475891	2
11	5475892	5478885	0
11	5478886	5492185	1
11	5492186	5519682	0
11	5519683	5639335	2
11	5639336	5653981	0
11	5653982	5657685	1
11	5657686	5663415	0
11	5663416	5712374	1
11	5712375	5738486	0
11	5738487	5750960	2
11	5750961	5751638	0
11	5751639	5753731	1
11	5753732	5777858	0
11	5777859	5788014	1
11	5788015	5811945	0
11	5811946	5822086	2
11	5822087	5822178	0
11	5822179	5828290	1
11	5828291	5846635	0
11	5846636	5848780	1
11	5848781	5850818	0
11	5850819	5900079	1
11	5900080	5905691	0
11	5905692	5917778	2
11	5917779	5919642	0
11	5919643	6015746	1
11	6015747	6055689	0
11	6055690	6150027	1
11	6150028	6150413	3
11	6150414	6151641	2
11	6151642	6161011	0
11	6161012	6180141	1
11	6180142	6208917	0
11	6208918	6217770	1
11	6217771	6220367	0
11	6220368	6224868	1
11	6224869	6241631	0
11	6241632	6306640	2
11	6306641	6339072	0
11	6339073	6356156	2
11	6356157	6365441	0
11	6365442	6369815	2
11	6369816	6377227	0
11	6377228	6394441	1
11	6394442	6417597	0
11	6417598	6425915	1
11	6425916	6456546	0
11	6456547	6470956	1
11	6470957	6496885	0
11	6496886	6546742	2
11	6546743	6547821	0
11	6547822	6556051	1
11	6556052	6565597	0
11	6565598	6576065	1
11	6576066	6585480	0
11	6585481	6588635	1
11	6588636	6608519	0
11	6608520	6627473	2
11	6627474	6786806	0
11	6786807	6787123	1
11	6787124	7013487	0
11	7013488	7128504	2
11	7128505	7133151	0
11	7133152	7138567	1
11	7138568	7147780	0
11	7147781	7152544	2
11	7152545	7156084	0
11	7156085	7163921	1
11	7163922	8381650	0
11	8381651	8614679	1
11	8614680	8776706	0
11	8776707	8923264	1
11	8923265	8943135	0
11	8943136	8961189	1
11	8961190	8966052	0
11	8966053	8998592	1
11	8998593	8998989	3
11	8998990	9019354	2
11	9019355	9068101	0
11	9068102	9086168	2
11	9086169	9141940	0
11	9141941	9634257	2
11	9634258	11064221	0
11	11064222	11216636	2
11	11216637	11229624	0
11	11229625	11412406	1
11	11412407	11414254	0
11	11414255	11465190	2
11	11465191	11539221	0
11	11539222	11577822	1
11	11577823	11635001	0
11	11635002	11722924	2
11	11722925	11750286	0
11	11750287	11758960	1
11	11758961	11764099	0
11	11764100	11848142	1
11	11848143	11880506	0
11	11880507	11988681	1
11	11988682	12186606	0
11	12186607	12414958	1
11	12414959	14549274	0
11	14549275	14550312	2
11	14550313	16207722	0
11	16207723	16377308	2
11	16377309	16450528	0
11	16450529	16458482	1
11	16458483	16702201	0
11	16702202	16868156	2
11	16868157	16901373	0
11	16901374	16904770	2
11	16904771	16921204	0
11	16921205	17001584	1
11	17001585	17002379	3
11	17002380	17029369	2
11	17029370	17109261	0
11	17109262	17150373	2
11	17150374	17153196	0
11	17153197	17161566	1
11	17161567	17161916	0
11	17161917	17183794	2
11	17183795	17207592	0
11	17207593	17219174	2
11	17219175	17888754	0
11	17888755	17903873	1
11	17903874	18829815	0
11	18829816	18968983	1
11	18968984	19874373	0
11	19874374	19974024	2
11	19974025	20012302	0
11	20012303	20062911	1
11	20062912	20151430	0
11	20151431	20176854	2
11	20176855	20177035	0
11	20177036	20199427	1
11	20199428	20252178	0
11	20252179	20282711	1
11	20282712	20493332	0
11	20493333	20603019	2
11	20603020	20635082	0
11	20635083	20691587	1
11	20691588	20773574	0
11	20773575	20781054	1
11	20781055	21041289	0
11	21041290	21100321	2
11	21100322	21189279	0
11	21189280	21271134	2
11	21271135	21271136	0
11	21271137	21321199	1
11	21321200	21506690	0
11	21506691	21522233	1
11	21522234	21522365	3
11	21522366	21848987	2
11	21848988	21944762	0
11	21944763	21952895	1
11	21952896	21955826	0
11	21955827	22236793	1
11	22236794	22462086	0
11	22462087	22469232	2
11	22469233	22784742	0
11	22784743	22922003	1
11	22922004	22926494	3
11	22926495	22932380	1
11	22932381	22940517	0
11	22940518	22953778	2
11	22953779	22957529	0
11	22957530	22980786	2
11	22980787	23206039	0
11	23206040	23248247	2
11	23248248	23256893	0
11	23256894	23437880	2
11	23437881	23440558	3
11	23440559	23448028	1
11	23448029	23466201	0
11	23466202	23471153	1
11	23471154	23523249	0
11	23523250	23583637	1
11	23583638	23596477	0
11	23596478	23615672	1
11	23615673	23615957	3
11	23615958	23682874	2
11	23682875	23686845	0
11	23686846	23720968	1
11	23720969	23812644	0
11	23812645	23845251	1
11	23845252	23998953	0
11	23998954	24025052	1
11	24025053	24028054	0
11	24028055	24124121	2
11	24124122	25569085	0
11	25569086	26160570	1
11	26160571	26336133	0
11	26336134	26421320	2
11	26421321	26421874	3
11	26421875	26543997	1
11	26543998	28335683	0
11	28335684	28534322	1
11	28534323	28803202	0
11	28803203	28876741	2
11	28876742	29080746	0
11	29080747	29111826	2
11	29111827	29122888	0
11	29122889	29170795	2
11	29170796	29171530	0
11	29171531	29197407	1
11	29197408	29323656	0
11	29323657	29460806	2
11	29460807	29461755	0
11	29461756	29465031	1
11	29465032	29476406	0
11	29476407	29495277	2
11	29495278	29495844	0
11	29495845	29497948	1
11	29497949	29498107	3
11	29498108	29528365	2
11	29528366	29642945	0
11	29642946	29693046	2
11	29693047	29694329	3
11	29694330	29976031	1
11	29976032	30049393	0
11	30049394	30218167	1
11	30218168	30376004	0
11	30376005	30421806	1
11	30421807	30455989	0
11	30455990	30599585	1
11	30599586	30721724	0
11	30721725	30830359	2
11	30830360	30835356	0
11	30835357	30880772	2
11	30880773	30904150	3
11	30904151	30926705	2
11	30926706	30936348	3
11	30936349	31052702	2
11	31052703	31132374	0
11	31132375	31132460	1
11	31132461	31307305	0
11	31307306	31320072	1
11	31320073	31615179	0
11	31615180	31621883	1
11	31621884	31822209	0
11	31822210	31885632	2
11	31885633	31915590	0
11	31915591	31929649	2
11	31929650	31950461	0
11	31950462	32009200	2
11	32009201	32137539	0
11	32137540	32150234	1
11	32150235	32155413	0
11	32155414	32158982	2
11	32158983	32159583	0
11	32159584	32172298	1
11	32172299	32176509	0
11	32176510	32181961	2
11	32181962	32182698	3
11	32182699	32217705	1
11	32217706	32226398	0
11	32226399	32228114	2
11	32228115	32233509	0
11	32233510	32234463	2
11	32234464	32236963	0
11	32236964	32237725	2
11	32237726	32246487	0
11	32246488	32247296	2
11	32247297	32250067	0
11	32250068	32250871	2
11	32250872	32297818	0
11	32297819	32378171	2
11	32378172	32405368	0
11	32405369	32466685	2
11	32466686	32472749	0
11	32472750	32482079	1
11	32482080	32483303	0
11	32483304	32574585	2
11	32574586	32592722	0
11	32592723	32696814	2
11	32696815	32768527	0
11	32768528	32774603	1
11	32774604	33067428	0
11	33067429	33097398	1
11	33097399	33102285	0
11	33102286	33113204	1
11	33113205	33150750	0
11	33150751	33153587	1
11	33153588	33161793	0
11	33161794	33463744	1
11	33463745	33500779	0
11	33500780	33528957	1
11	33528958	33579337	0
11	33579338	33913011	1
11	33913012	33923639	3
11	33923640	33942986	1
11	33942987	33996918	0
11	33996919	34041279	2
11	34041280	34042293	3
11	34042294	34048543	1
11	34048544	34154336	0
11	34154337	34158087	1
11	34158088	34176813	0
11	34176814	34264756	1
11	34264757	34372638	3
11	34372639	34674717	1
11	34674718	34700015	0
11	34700016	34724466	1
11	34724467	35012049	0
11	35012050	35599332	2
11	35599333	35660309	0
11	35660310	35682110	2
11	35682111	35688207	0
11	35688208	35689709	1
11	35689710	35699206	0
11	35699207	35725331	1
11	35725332	35729225	0
11	35729226	35871352	1
11	35871353	35897481	0
11	35897482	37126707	1
11	37126708	40570139	0
11	40570140	40586028	1
11	40586029	40592220	0
11	40592221	40624247	1
11	40624248	40624492	0
11	40624493	40630871	2
11	40630872	40639377	0
11	40639378	40646136	1
11	40646137	41801028	0
11	41801029	41891682	1
11	41891683	42021764	0
11	42021765	42073755	1
11	42073756	42197262	0
11	42197263	42211897	1
11	42211898	42310582	0
11	42310583	42519853	2
11	42519854	43042424	0
11	43042425	43153110	2
11	43153111	43311075	0
11	43311076	43317076	1
11	43317077	43324569	0
11	43324570	43338806	2
11	43338807	43365101	0
11	43365102	43382350	2
11	43382351	43419609	0
11	43419610	43477822	2
11	43477823	43486874	0
11	43486875	43492365	1
11	43492366	43572823	0
11	43572824	43611236	2
11	43611237	43620337	0
11	43620338	43638833	1
11	43638834	43665431	0
11	43665432	43792035	1
11	43792036	44290888	0
11	44290889	44304858	2
11	44304859	44345396	0
11	44345397	44361323	1
11	44361324	44409789	0
11	44409790	44456345	2
11	44456346	44508142	0
11	44508143	44898916	2
11	44898917	45742789	0
11	45742790	45801450	2
11	45801451	45819094	0
11	45819095	45835760	1
11	45835761	45837668	0
11	45837669	45846319	1
11	45846320	45871135	0
11	45871136	45908819	2
11	45908820	45942179	0
11	45942180	45943136	1
11	45943137	45946817	0
11	45946818	46038168	2
11	46038169	46038980	0
11	46038981	46057333	1
11	46057334	46084675	0
11	46084676	46126356	1
11	46126357	46130697	3
11	46130698	46203684	1
11	46203685	46215975	0
11	46215976	46280340	1
11	46280341	46295555	0
11	46295556	46298807	2
11	46298808	46327750	0
11	46327751	46333546	2
11	46333547	46345760	0
11	46345761	46372080	2
11	46372081	46415037	0
11	46415038	46428981	2
11	46428982	46462361	0
11	46462362	46480057	2
11	46480058	46498597	0
11	46498598	46520086	1
11	46520087	46559785	0
11	46559786	46597886	1
11	46597887	46625905	0
11	46625906	46670403	2
11	46670404	46701625	0
11	46701626	46735157	2
11	46735158	46787078	0
11	46787079	47469790	1
11	47469791	48691185	0
11	48691186	48697229	2
11	48697230	48697259	3
11	48697260	48708178	1
11	48708179	48716171	0
11	48716172	48716965	1
11	48716966	48717480	3
11	48717481	48742012	2
11	48742013	48756070	0
11	48756071	48762245	1
11	48762246	48778247	0
11	48778248	48793039	1
11	48793040	48795481	0
11	48795482	48869714	1
11	48869715	48883051	3
11	48883052	48906699	2
11	48906700	48942050	3
11	48942051	48948019	2
11	48948020	48955029	3
11	48955030	49000807	2
11	49000808	49005699	3
11	49005700	49026212	2
11	49026213	49033099	0
11	49033100	49041278	2
11	49041279	49045202	0
11	49045203	49053679	2
11	49053680	49056410	0
11	49056411	49077984	1
11	49077985	49094117	0
11	49094118	49109641	2
11	49109642	49135016	0
11	49135017	49153855	2
11	49153856	49169129	0
11	49169130	49173594	2
11	49173595	49176107	0
11	49176108	49186716	2
11	49186717	49195566	0
11	49195567	49210846	2
11	49210847	49213567	0
11	49213568	49220635	2
11	49220636	49226013	0
11	49226014	49233072	2
11	49233073	49313892	0
11	49313893	49323793	2
11	49323794	49327449	0
11	49327450	49336928	2
11	49336929	49346168	0
11	49346169	49354826	2
11	49354827	49355871	0
11	49355872	49362540	2
11	49362541	49379913	0
11	49379914	49388321	2
11	49388322	49397549	0
11	49397550	49408170	2
11	49408171	49410473	0
11	49410474	49418024	2
11	49418025	49419072	0
11	49419073	49429516	2
11	49429517	49434274	0
11	49434275	49446952	2
11	49446953	49447703	0
11	49447704	49456684	2
11	49456685	49500088	0
11	49500089	49543564	2
11	49543565	49554435	0
11	49554436	49555943	2
11	49555944	49562328	0
11	49562329	49603548	1
11	49603549	49685012	0
11	49685013	49729438	2
11	49729439	49737576	0
11	49737577	49777246	2
11	49777247	49792660	0
11	49792661	49871819	2
11	49871820	49916171	0
11	49916172	50016544	2
11	50016545	50022221	0
11	50022222	50063610	2
11	50063611	50065674	0
11	50065675	50090191	2
11	50090192	50090940	3
11	50090941	50101652	1
11	50101653	50101715	0
11	50101716	50125928	2
11	50125929	50127294	0
11	50127295	50129441	1
11	50129442	50146459	0
11	50146460	50183136	1
11	50183137	50184786	0
11	50184787	50216498	1
11	50216499	50245287	0
11	50245288	50250524	2
11	50250525	50267815	0
11	50267816	50277353	2
11	50277354	50280111	0
11	50280112	50321950	1
11	50321951	50492909	0
11	50492910	50698398	2
11	50698399	50701911	0
11	50701912	50718515	1
11	50718516	50722856	0
11	50722857	50732377	1
11	50732378	50741510	0
11	50741511	50757031	2
11	50757032	50763545	0
11	50763546	50778476	1
11	50778477	50789537	0
11	50789538	50806990	1
11	50806991	50812648	0
11	50812649	50822458	1
11	50822459	50831536	0
11	50831537	50834590	1
11	50834591	50841631	0
11	50841632	50844590	1
11	50844591	50857355	0
11	50857356	50863938	2
11	50863939	50872792	0
11	50872793	50877418	2
11	50877419	50894421	0
11	50894422	50900501	2
11	50900502	50905061	0
11	50905062	50922403	2
11	50922404	50938934	0
11	50938935	50939875	2
11	50939876	50950082	0
