<CHROM>	<START>	<END>	<TSB>
3	0	3699208	0
3	3699209	3723110	2
3	3723111	5283584	0
3	5283585	5480915	2
3	5480916	5625246	0
3	5625247	5641297	1
3	5641298	5815864	0
3	5815865	5816353	2
3	5816354	6680476	0
3	6680477	6685501	1
3	6685502	7431727	0
3	7431728	7510424	2
3	7510425	7568541	0
3	7568542	7618894	2
3	7618895	7635052	0
3	7635053	7678818	1
3	7678819	8574418	0
3	8574419	8626664	2
3	8626665	8728417	0
3	8728418	8732314	1
3	8732315	8867204	0
3	8867205	8988976	1
3	8988977	8990651	0
3	8990652	9069781	1
3	9069782	9315660	0
3	9315661	9350391	2
3	9350392	9492078	0
3	9492079	9675143	1
3	9675144	9752537	0
3	9752538	9898737	1
3	9898738	10077606	0
3	10077607	10081665	2
3	10081666	10153168	0
3	10153169	10157623	2
3	10157624	10244909	0
3	10244910	10248987	1
3	10248988	10258679	0
3	10258680	10262341	1
3	10262342	10269146	0
3	10269147	10273634	1
3	10273635	10309267	0
3	10309268	10366241	1
3	10366242	10377014	0
3	10377015	10396497	1
3	10396498	10396792	0
3	10396793	10400714	1
3	10400715	10405011	0
3	10405012	10416375	1
3	10416376	10431965	0
3	10431966	10460395	2
3	10460396	10482875	0
3	10482876	10505160	1
3	10505161	13536713	0
3	13536714	14247345	2
3	14247346	14545755	0
3	14545756	14570888	2
3	14570889	14598846	0
3	14598847	14637716	2
3	14637717	14643699	0
3	14643700	14671342	2
3	14671343	14671367	3
3	14671368	14676343	1
3	14676344	14706785	0
3	14706786	14728060	2
3	14728061	14831274	0
3	14831275	14873426	1
3	14873427	14928596	0
3	14928597	14937581	2
3	14937582	14951331	0
3	14951332	14965828	2
3	14965829	15361609	0
3	15361610	15397360	1
3	15397361	15436711	0
3	15436712	15491578	1
3	15491579	15560809	0
3	15560810	15640123	1
3	15640124	15849307	0
3	15849308	15902690	1
3	15902691	16001032	0
3	16001033	16060599	1
3	16060600	16237374	0
3	16237375	16271199	2
3	16271200	18002572	0
3	18002573	18003121	2
3	18003122	18108336	0
3	18108337	18111679	2
3	18111680	18126112	0
3	18126113	18297500	1
3	18297501	19185564	0
3	19185565	19217227	1
3	19217228	19241489	0
3	19241490	19274979	2
3	19274980	19277270	0
3	19277271	19365484	1
3	19365485	19562757	0
3	19562758	19664530	2
3	19664531	19664894	3
3	19664895	19665024	2
3	19665025	19682839	1
3	19682840	19698636	0
3	19698637	19746583	2
3	19746584	19747563	0
3	19747564	19749558	1
3	19749559	20011216	0
3	20011217	20050107	2
3	20050108	20061771	3
3	20061772	20063307	2
3	20063308	20089477	1
3	20089478	20111973	0
3	20111974	20172652	2
3	20172653	20176246	0
3	20176247	20209479	1
3	20209480	20269782	0
3	20269783	20296343	1
3	20296344	20302426	0
3	20302427	20329895	1
3	20329896	20368635	0
3	20368636	20421339	1
3	20421340	22130814	0
3	22130815	22270756	2
3	22270757	23852264	0
3	23852265	24837784	1
3	24837785	25480377	0
3	25480378	26386607	1
3	26386608	26691767	0
3	26691768	27037359	2
3	27037360	27151369	0
3	27151370	27208025	1
3	27208026	27237112	0
3	27237113	27338755	2
3	27338756	27371175	0
3	27371176	27396574	2
3	27396575	27425498	0
3	27425499	27432157	2
3	27432158	27470309	0
3	27470310	27765386	1
3	27765387	27920213	0
3	27920214	27950515	1
3	27950516	27992842	0
3	27992843	28187509	2
3	28187510	28317362	0
3	28317363	28730005	2
3	28730006	28752050	0
3	28752051	28785506	2
3	28785507	28835423	0
3	28835424	28852993	2
3	28852994	28859583	0
3	28859584	28861571	2
3	28861572	28946764	0
3	28946765	28980871	2
3	28980872	29136170	0
3	29136171	29745356	2
3	29745357	30005443	0
3	30005444	30563969	1
3	30563970	30651220	0
3	30651221	30654086	1
3	30654087	30656212	0
3	30656213	30674020	2
3	30674021	30678414	0
3	30678415	30698654	1
3	30698655	30702016	3
3	30702017	30726578	2
3	30726579	30733205	0
3	30733206	30753990	1
3	30753991	30800487	0
3	30800488	30821321	2
3	30821322	30847022	0
3	30847023	30875410	2
3	30875411	30910097	0
3	30910098	30951339	2
3	30951340	30953518	0
3	30953519	31023562	1
3	31023563	31049894	0
3	31049895	31107106	2
3	31107107	31149205	0
3	31149206	31176724	2
3	31176725	31204067	0
3	31204068	31218471	2
3	31218472	31257005	0
3	31257006	31364525	1
3	31364526	31956654	0
3	31956655	32254327	2
3	32254328	32388939	0
3	32388940	32419825	1
3	32419826	32451818	0
3	32451819	32522633	2
3	32522634	32525735	0
3	32525736	32546378	1
3	32546379	32564406	0
3	32564407	32574980	2
3	32574981	32583612	0
3	32583613	32633386	2
3	32633387	32634479	0
3	32634480	32670732	1
3	32670733	32760445	0
3	32760446	32779544	2
3	32779545	32781120	3
3	32781121	32791137	1
3	32791138	32791294	3
3	32791295	32805713	2
3	32805714	32871693	0
3	32871694	32992218	2
3	32992219	33003555	0
3	33003556	33197229	1
3	33197230	33853979	0
3	33853980	33866509	2
3	33866510	33869007	3
3	33869008	33898448	1
3	33898449	34074090	0
3	34074091	34110167	2
3	34110168	34123489	3
3	34123490	34124469	2
3	34124470	34135468	1
3	34135469	34704552	0
3	34704553	34706608	2
3	34706609	35808281	0
3	35808282	35910423	2
3	35910424	35946252	0
3	35946253	35991592	1
3	35991593	36013980	0
3	36013981	36054825	1
3	36054826	36061391	0
3	36061392	36107694	1
3	36107695	36120126	0
3	36120127	36147000	2
3	36147001	36205164	0
3	36205165	36224489	2
3	36224490	36233571	0
3	36233572	36276460	1
3	36276461	36503070	0
3	36503071	36530041	1
3	36530042	36530084	0
3	36530085	36536446	2
3	36536447	36569204	0
3	36569205	36575960	1
3	36575961	36606753	0
3	36606754	36619012	2
3	36619013	36619874	3
3	36619875	36626297	1
3	36626298	36627289	0
3	36627290	36667624	1
3	36667625	36674629	0
3	36674630	36744314	1
3	36744315	36917253	0
3	36917254	37107180	2
3	37107181	37117674	0
3	37117675	37174670	2
3	37174671	37176077	3
3	37176078	37180106	1
3	37180107	37276906	0
3	37276907	37286765	1
3	37286766	37361896	0
3	37361897	37366701	1
3	37366702	37366855	3
3	37366856	37375600	2
3	37375601	37402493	0
3	37402494	37459057	2
3	37459058	37459524	3
3	37459525	37464255	2
3	37464256	37474043	1
3	37474044	37474333	3
3	37474334	37474358	1
3	37474359	37633243	2
3	37633244	37694094	0
3	37694095	37698745	2
3	37698746	37768337	0
3	37768338	37778637	1
3	37778638	38503406	0
3	38503407	38538991	1
3	38538992	38941087	0
3	38941088	39066132	2
3	39066133	40585433	0
3	40585434	40659202	2
3	40659203	40663283	0
3	40663284	40680525	2
3	40680526	40699812	0
3	40699813	40750536	2
3	40750537	40754452	0
3	40754453	40771316	2
3	40771317	40772536	0
3	40772537	40801318	1
3	40801319	40801403	0
3	40801404	40854629	2
3	40854630	40856976	3
3	40856977	40892571	2
3	40892572	40904261	0
3	40904262	40932226	2
3	40932227	40978806	0
3	40978807	40994629	2
3	40994630	41020759	0
3	41020760	41037479	1
3	41037480	41510164	0
3	41510165	41571297	2
3	41571298	41581153	0
3	41581154	41696947	1
3	41696948	41697044	0
3	41697045	41757753	2
3	41757754	45332831	0
3	45332832	45390056	2
3	45390057	46396630	0
3	46396631	46402652	1
3	46402653	49697743	0
3	49697744	49711763	1
3	49711764	49846973	0
3	49846974	50398061	1
3	50398062	51131866	0
3	51131867	51159063	2
3	51159064	51160139	0
3	51160140	51248082	1
3	51248083	51295831	0
3	51295832	51304157	1
3	51304158	51312096	0
3	51312097	51316407	1
3	51316408	51322567	0
3	51322568	51383926	2
3	51383927	51391349	0
3	51391350	51403651	2
3	51403652	51422738	0
3	51422739	51468298	1
3	51468299	51568598	0
3	51568599	51590094	2
3	51590095	51593326	0
3	51593327	52012495	1
3	52012496	52175755	0
3	52175756	52260640	2
3	52260641	52889294	0
3	52889295	52924656	1
3	52924657	52948947	0
3	52948948	53169098	2
3	53169099	53356002	0
3	53356003	53370751	1
3	53370752	53371085	0
3	53371086	53389174	2
3	53389175	53396146	0
3	53396147	53415921	2
3	53415922	53421357	0
3	53421358	53564774	1
3	53564775	53752505	0
3	53752506	53752697	2
3	53752698	53760795	0
3	53760796	53771249	1
3	53771250	54063476	0
3	54063477	54225890	2
3	54225891	54268528	0
3	54268529	54298456	2
3	54298457	54600226	0
3	54600227	54620595	2
3	54620596	54621772	3
3	54621773	54636097	2
3	54636098	54636181	3
3	54636182	54642812	1
3	54642813	54642958	0
3	54642959	54657214	2
3	54657215	54663001	0
3	54663002	54708676	2
3	54708677	54710534	0
3	54710535	54715210	1
3	54715211	54804487	0
3	54804488	54823306	1
3	54823307	54952888	0
3	54952889	54962920	1
3	54962921	55019527	0
3	55019528	55044741	2
3	55044742	55044758	0
3	55044759	55080354	2
3	55080355	55089447	0
3	55089448	55117376	2
3	55117377	55149783	0
3	55149784	55369404	2
3	55369405	55379629	3
3	55379630	55446487	2
3	55446488	55532614	0
3	55532615	55689929	1
3	55689930	55692420	3
3	55692421	56091120	1
3	56091121	57193030	0
3	57193031	57209407	1
3	57209408	57332733	0
3	57332734	57349096	2
3	57349097	57363068	0
3	57363069	57483329	1
3	57483330	57551768	0
3	57551769	57559134	1
3	57559135	57564812	0
3	57564813	57599956	1
3	57599957	57643481	0
3	57643482	57742652	2
3	57742653	57749314	0
3	57749315	57755498	1
3	57755499	58322134	0
3	58322135	58374202	2
3	58374203	58427236	0
3	58427237	58433240	1
3	58433241	58433311	3
3	58433312	58464920	2
3	58464921	58484055	0
3	58484056	58500552	2
3	58500553	58523719	0
3	58523720	58544626	1
3	58544627	58582357	0
3	58582358	58599819	1
3	58599820	58697539	0
3	58697540	58729730	1
3	58729731	58751447	0
3	58751448	58792759	1
3	58792760	58913244	0
3	58913245	59003867	2
3	59003868	59009240	3
3	59009241	59021274	2
3	59021275	59038181	3
3	59038182	59086342	2
3	59086343	59102523	3
3	59102524	59115311	2
3	59115312	59118301	3
3	59118302	59123691	2
3	59123692	59135000	3
3	59135001	59224154	2
3	59224155	59226101	3
3	59226102	59251813	1
3	59251814	59637209	0
3	59637210	59659752	2
3	59659753	59768470	0
3	59768471	59784732	2
3	59784733	59832633	0
3	59832634	59845368	2
3	59845369	59914162	0
3	59914163	59932839	2
3	59932840	59939180	0
3	59939181	59947579	2
3	59947580	59989288	0
3	59989289	59994985	2
3	59994986	60380249	0
3	60380250	60537169	2
3	60537170	60910214	0
3	60910215	60916401	2
3	60916402	61269057	0
3	61269058	61269669	2
3	61269670	61273370	3
3	61273371	61275849	2
3	61275850	62245763	0
3	62245764	62369640	2
3	62369641	62375432	0
3	62375433	62414423	1
3	62414424	62436496	0
3	62436497	62512559	1
3	62512560	63148956	0
3	63148957	63293449	2
3	63293450	63388531	0
3	63388532	63391298	1
3	63391299	63603653	0
3	63603654	63806891	1
3	63806892	63822103	0
3	63822104	63836891	1
3	63836892	63840926	0
3	63840927	63872187	1
3	63872188	63883525	0
3	63883526	63929998	2
3	63929999	63988966	0
3	63988967	64016903	2
3	64016904	64022697	0
3	64022698	64049347	1
3	64049348	64164634	0
3	64164635	64197128	1
3	64197129	64290464	0
3	64290465	64322787	1
3	64322788	64396028	0
3	64396029	64417261	1
3	64417262	64438729	0
3	64438730	64473249	1
3	64473250	64592463	0
3	64592464	64752184	1
3	64752185	64856615	0
3	64856616	65285638	2
3	65285639	65287074	0
3	65287075	65300042	1
3	65300043	65435829	0
3	65435830	65462937	2
3	65462938	65573647	0
3	65573648	65738774	2
3	65738775	65853570	0
3	65853571	65865668	1
3	65865669	65960977	0
3	65960978	66127329	1
3	66127330	66133224	3
3	66133225	66204256	1
3	66204257	66879058	0
3	66879059	66888721	1
3	66888722	66889102	3
3	66889103	67265727	2
3	67265728	67272792	0
3	67272793	67281428	1
3	67281429	67282494	3
3	67282495	67307334	2
3	67307335	67337427	0
3	67337428	67365329	2
3	67365330	67371257	3
3	67371258	67383860	2
3	67383861	67386303	0
3	67386304	67422854	1
3	67422855	67490072	0
3	67490073	67511568	2
3	67511569	67799551	0
3	67799552	68533812	2
3	68533813	68597975	0
3	68597976	68605878	2
3	68605879	68776917	0
3	68776918	68779494	2
3	68779495	68799830	0
3	68799831	68911901	1
3	68911902	68912069	0
3	68912070	68941954	2
3	68941955	68942619	0
3	68942620	68952086	1
3	68952087	68974480	0
3	68974481	69034444	1
3	69034445	69129750	0
3	69129751	69130949	2
3	69130950	69224192	0
3	69224193	69468133	2
3	69468134	69481489	0
3	69481490	69506291	1
3	69506292	69629316	0
3	69629317	69663704	2
3	69663705	69726873	0
3	69726874	69767271	1
3	69767272	69914944	0
3	69914945	69936039	2
3	69936040	72795888	0
3	72795889	72875194	1
3	72875195	72954596	0
3	72954597	72965134	1
3	72965135	73543139	0
3	73543140	73615746	1
3	73615747	74945212	0
3	74945213	75072339	1
3	75072340	75149675	0
3	75149676	75177383	1
3	75177384	75182293	0
3	75182294	75389046	1
3	75389047	75423795	0
3	75423796	75464161	1
3	75464162	75464852	0
3	75464853	75550800	2
3	75550801	75655502	0
3	75655503	75694958	2
3	75694959	75782389	0
3	75782390	75864254	1
3	75864255	75981575	0
3	75981576	76617324	2
3	76617325	78969821	0
3	78969822	79193822	1
3	79193823	79243966	0
3	79243967	79363279	2
3	79363280	79371434	3
3	79371435	79475101	1
3	79475102	79498670	0
3	79498671	79510955	2
3	79510956	79511093	0
3	79511094	79536168	1
3	79536169	79536384	0
3	79536385	79540125	2
3	79540126	79548916	0
3	79548917	79645099	1
3	79645100	79719869	0
3	79719870	79760078	1
3	79760079	79791838	0
3	79791839	79853585	2
3	79853586	80588755	0
3	80588756	80710140	1
3	80710141	80750904	0
3	80750905	80820965	1
3	80820966	80943721	0
3	80943722	81121345	2
3	81121346	81839906	0
3	81839907	81864030	2
3	81864031	81864395	0
3	81864396	81883507	1
3	81883508	81904227	0
3	81904228	81928538	2
3	81928539	81939311	0
3	81939312	81981994	1
3	81981995	81999732	0
3	81999733	82053092	1
3	82053093	82265349	0
3	82265350	82302573	2
3	82302574	82445688	0
3	82445689	82455389	1
3	82455390	82744533	0
3	82744534	82783788	1
3	82783789	82799884	0
3	82799885	82811278	1
3	82811279	82915029	0
3	82915030	82922354	2
3	82922355	82933381	0
3	82933382	82940932	2
3	82940933	82947446	0
3	82947447	82957168	1
3	82957169	82962827	0
3	82962828	82979660	2
3	82979661	83035253	0
3	83035254	83264514	2
3	83264515	83673626	0
3	83673627	83681621	2
3	83681622	83743577	0
3	83743578	83749072	1
3	83749073	83804960	0
3	83804961	83947480	1
3	83947481	83995238	0
3	83995239	84063091	1
3	84063092	84067744	0
3	84067745	84081409	1
3	84081410	84082437	3
3	84082438	84212751	1
3	84212752	84349503	0
3	84349504	84387734	1
3	84387735	84403398	0
3	84403399	84500879	1
3	84500880	84504337	3
3	84504338	84573497	1
3	84573498	84611880	3
3	84611881	84722573	1
3	84722574	84886503	3
3	84886504	85481424	1
3	85481425	85553884	3
3	85553885	85794821	1
3	85794822	85878414	0
3	85878415	85901115	2
3	85901116	85909796	3
3	85909797	86037831	2
3	86037832	86045245	0
3	86045246	86050007	1
3	86050008	86131985	0
3	86131986	86452886	2
3	86452887	86455588	3
3	86455589	86689997	2
3	86689998	86693456	0
3	86693457	86828157	1
3	86828158	86903139	0
3	86903140	86906746	1
3	86906747	86985898	0
3	86985899	87082052	1
3	87082053	87158063	0
3	87158064	87171043	1
3	87171044	87265186	0
3	87265187	87278378	2
3	87278379	87283692	0
3	87283693	87310239	2
3	87310240	87343078	0
3	87343079	87407983	2
3	87407984	87432712	0
3	87432713	87447461	2
3	87447462	87457404	0
3	87457405	87468414	2
3	87468415	87524880	0
3	87524881	87644228	2
3	87644229	87645338	3
3	87645339	87655928	1
3	87655929	87656402	0
3	87656403	87704256	1
3	87704257	87723406	3
3	87723407	87731611	1
3	87731612	87754060	0
3	87754061	87763027	2
3	87763028	87766208	0
3	87766209	87792913	1
3	87792914	87813626	0
3	87813627	87823437	2
3	87823438	87826811	0
3	87826812	87830210	2
3	87830211	87830967	3
3	87830968	87830977	2
3	87830978	87837619	1
3	87837620	87837888	3
3	87837889	87847991	2
3	87847992	87855971	0
3	87855972	87860681	2
3	87860682	87878398	0
3	87878399	87887756	2
3	87887757	87894836	0
3	87894837	87907535	1
3	87907536	87929366	0
3	87929367	87934783	1
3	87934784	87950413	0
3	87950414	87963298	2
3	87963299	87963825	0
3	87963826	87965800	1
3	87965801	87976715	0
3	87976716	87985609	1
3	87985610	87989276	0
3	87989277	88028353	2
3	88028354	88049677	0
3	88049678	88079391	2
3	88079392	88150179	0
3	88150180	88204304	1
3	88204305	88204421	0
3	88204422	88229072	2
3	88229073	88232328	0
3	88232329	88235960	2
3	88235961	88238618	3
3	88238619	88243453	1
3	88243454	88243565	0
3	88243566	88269643	2
3	88269644	88271889	0
3	88271890	88275846	2
3	88275847	88275921	0
3	88275922	88280048	1
3	88280049	88285041	0
3	88285042	88286004	1
3	88286005	88290806	0
3	88290807	88291738	1
3	88291739	88301448	0
3	88301449	88317636	1
3	88317637	88317803	0
3	88317804	88332444	1
3	88332445	88343264	0
3	88343265	88368487	1
3	88368488	88388453	0
3	88388454	88417261	1
3	88417262	88439700	0
3	88439701	88448701	2
3	88448702	88449334	0
3	88449335	88455605	1
3	88455606	88457124	0
3	88457125	88460329	1
3	88460330	88461063	0
3	88461064	88477030	2
3	88477031	88483181	0
3	88483182	88495724	2
3	88495725	88513271	0
3	88513272	88555357	2
3	88555358	88559203	0
3	88559204	88560447	1
3	88560448	88593108	0
3	88593109	88620229	2
3	88620230	88624143	0
3	88624144	88637032	2
3	88637033	88652005	0
3	88652006	88682469	1
3	88682470	88742536	0
3	88742537	88812412	2
3	88812413	88817408	3
3	88817409	88821304	1
3	88821305	88828108	0
3	88828109	88857927	1
3	88857928	88858486	3
3	88858487	88986680	2
3	88986681	88989244	0
3	88989245	89009264	1
3	89009265	89043447	0
3	89043448	89053379	2
3	89053380	89053899	3
3	89053900	89054089	2
3	89054090	89067501	1
3	89067502	89072100	0
