<CHROM>	<START>	<END>	<TSB>
18	0	3266046	0
18	3266047	3337746	1
18	3337747	3382986	0
18	3382987	3436375	2
18	3436376	3507921	0
18	3507922	3516402	2
18	3516403	4165830	0
18	4165831	4182230	2
18	4182231	4331325	0
18	4331326	4353013	1
18	4353014	4375590	0
18	4375591	4397328	2
18	4397329	4634876	0
18	4634877	4682867	2
18	4682868	4920538	0
18	4920539	5119297	2
18	5119298	5210027	0
18	5210028	5334805	1
18	5334806	5591862	0
18	5591863	5775465	2
18	5775466	6024425	0
18	6024426	6136096	1
18	6136097	6201000	0
18	6201001	6241521	1
18	6241522	6435949	0
18	6435950	6516106	1
18	6516107	6603627	0
18	6603628	6638968	2
18	6638969	6765143	0
18	6765144	6794427	2
18	6794428	6934516	0
18	6934517	7004778	1
18	7004779	7088207	0
18	7088208	7297934	1
18	7297935	7347957	0
18	7347958	7626864	1
18	7626865	7868830	0
18	7868831	7929026	2
18	7929027	9212161	0
18	9212162	9218134	2
18	9218135	9278605	0
18	9278606	9282807	1
18	9282808	9312302	0
18	9312303	9450148	1
18	9450149	9615522	0
18	9615523	9619476	1
18	9619477	9707593	0
18	9707594	9882642	2
18	9882643	9957904	0
18	9957905	9993064	2
18	9993065	9995487	3
18	9995488	10030139	1
18	10030140	10064399	0
18	10064400	10182043	1
18	10182044	10325177	0
18	10325178	10562938	2
18	10562939	10566505	0
18	10566506	10610350	1
18	10610351	10617773	0
18	10617774	10640066	2
18	10640067	10642090	0
18	10642091	10706769	1
18	10706770	10725546	0
18	10725547	10818702	2
18	10818703	11052062	0
18	11052063	11085633	2
18	11085634	11766331	0
18	11766332	11876262	2
18	11876263	11972275	0
18	11972276	12078681	2
18	12078682	12097505	0
18	12097506	12254585	1
18	12254586	12261796	0
18	12261797	12290442	2
18	12290443	12301772	0
18	12301773	12322748	2
18	12322749	12323052	3
18	12323053	12323713	2
18	12323714	12369455	1
18	12369456	12385417	0
18	12385418	12438852	1
18	12438853	12466874	0
18	12466875	12716068	2
18	12716069	12732951	0
18	12732952	12871918	2
18	12871919	12873377	0
18	12873378	12888315	2
18	12888316	12888369	0
18	12888370	13074896	1
18	13074897	13088907	0
18	13088908	13126005	2
18	13126006	13140045	0
18	13140046	13155937	2
18	13155938	13820068	0
18	13820069	14105842	1
18	14105843	14757253	0
18	14757254	14815969	1
18	14815970	14839206	0
18	14839207	14895353	2
18	14895354	14916300	0
18	14916301	15033414	2
18	15033415	15101740	0
18	15101741	15284501	1
18	15284502	15522551	0
18	15522552	15544037	1
18	15544038	15584979	0
18	15584980	15851101	1
18	15851102	16721932	0
18	16721933	16942301	1
18	16942302	20093985	0
18	20093986	20135406	1
18	20135407	20163688	0
18	20163689	20192609	1
18	20192610	20217239	0
18	20217240	20247926	1
18	20247927	20380395	0
18	20380396	20418086	2
18	20418087	20443866	0
18	20443867	20476405	2
18	20476406	20509784	0
18	20509785	20543251	2
18	20543252	20569230	0
18	20569231	20604876	2
18	20604877	20643329	0
18	20643330	20680514	2
18	20680515	20691129	0
18	20691130	20737576	2
18	20737577	20798335	0
18	20798336	20807376	2
18	20807377	20817654	0
18	20817655	20879459	1
18	20879460	20950278	0
18	20950279	21029148	1
18	21029149	21077680	0
18	21077681	21116917	2
18	21116918	21134396	0
18	21134397	21161279	2
18	21161280	21194978	0
18	21194979	21233254	2
18	21233255	21260256	0
18	21260257	21433193	1
18	21433194	21683432	0
18	21683433	21787773	1
18	21787774	21943948	0
18	21943949	22304497	1
18	22304498	22477301	0
18	22477302	22663282	2
18	22663283	22826236	0
18	22826237	23174708	1
18	23174709	23548190	0
18	23548191	23792770	2
18	23792771	23885388	0
18	23885389	24026916	2
18	24026917	24087760	0
18	24087761	24097728	2
18	24097729	24122687	0
18	24122688	24138431	2
18	24138432	24142757	0
18	24142758	24153865	1
18	24153866	24237812	0
18	24237813	24255008	1
18	24255009	24338399	0
18	24338400	24419873	2
18	24419874	24603924	0
18	24603925	24610853	2
18	24610854	24618015	0
18	24618016	24663259	1
18	24663260	24712936	0
18	24712937	24736872	1
18	24736873	24737016	0
18	24737017	24772562	2
18	24772563	24786746	0
18	24786747	24834630	2
18	24834631	24842095	0
18	24842096	24842403	1
18	24842404	24842500	0
18	24842501	25260278	2
18	25260279	25266556	3
18	25266557	25302062	1
18	25302063	25302065	0
18	25302066	25600376	2
18	25600377	25610687	0
18	25610688	25887212	1
18	25887213	30405798	0
18	30405799	30481177	2
18	30481178	31107366	0
18	31107367	31450184	1
18	31450185	31570859	0
18	31570860	31580457	1
18	31580458	31713219	0
18	31713220	31742563	1
18	31742564	31742953	3
18	31742954	31743802	2
18	31743803	31767422	0
18	31767423	31856112	2
18	31856113	31892931	0
18	31892932	31915794	2
18	31915795	31922210	0
18	31922211	31929752	2
18	31929753	31937141	0
18	31937142	32040448	2
18	32040449	32042149	0
18	32042150	32044875	1
18	32044876	32055341	0
18	32055342	32076048	2
18	32076049	32082687	3
18	32082688	32091670	2
18	32091671	32092285	0
18	32092286	32170012	1
18	32170013	32200792	0
18	32200793	32237379	2
18	32237380	32256177	0
18	32256178	32272621	1
18	32272622	32296247	0
18	32296248	32369802	2
18	32369803	32373351	0
18	32373352	32403202	2
18	32403203	32510281	0
18	32510282	32568788	2
18	32568789	32591134	0
18	32591135	32595523	1
18	32595524	32661373	0
18	32661374	32693085	1
18	32693086	32948434	0
18	32948435	32952843	2
18	32952844	32970276	0
18	32970277	33000645	2
18	33000646	33071442	0
18	33071443	33319321	2
18	33319322	33332406	0
18	33332407	33346913	1
18	33346914	33570070	0
18	33570071	33597080	1
18	33597081	33929378	0
18	33929379	34139970	1
18	34139971	34353975	0
18	34353976	34455603	2
18	34455604	34464196	0
18	34464197	34469650	2
18	34469651	34477936	0
18	34477937	34507121	1
18	34507122	34542474	0
18	34542475	34575402	2
18	34575403	34577167	3
18	34577168	34639874	1
18	34639875	34675364	0
18	34675365	34681324	2
18	34681325	34695687	0
18	34695688	34712166	1
18	34712167	34712897	0
18	34712898	34730519	1
18	34730520	34731666	0
18	34731667	34757652	1
18	34757653	34757664	0
18	34757665	34764002	2
18	34764003	34765886	3
18	34765887	34766328	2
18	34766329	34784786	1
18	34784787	34822949	0
18	34822950	34853438	1
18	34853439	34866044	0
18	34866045	34869410	1
18	34869411	34871065	3
18	34871066	34884584	1
18	34884585	34891957	0
18	34891958	34906811	2
18	34906812	34910098	0
18	34910099	34971711	2
18	34971712	34973640	0
18	34973641	34980514	2
18	34980515	34992874	0
18	34992875	34998035	2
18	34998036	35035836	0
18	35035837	35065058	1
18	35065059	35070465	0
18	35070466	35087408	1
18	35087409	35251910	0
18	35251911	35342054	2
18	35342055	35348075	3
18	35348076	35387830	2
18	35387831	35399447	0
18	35399448	35632831	1
18	35632832	35686455	0
18	35686456	35726886	2
18	35726887	35731668	0
18	35731669	35747655	2
18	35747656	35750237	3
18	35750238	35750238	2
18	35750239	35760295	1
18	35760296	35780318	0
18	35780319	35782418	1
18	35782419	35783402	0
18	35783403	35788289	1
18	35788290	35789740	0
18	35789741	35795237	1
18	35795238	35804154	0
18	35804155	35841465	1
18	35841466	35846137	0
18	35846138	35855407	1
18	35855408	35860040	0
18	35860041	35863920	2
18	35863921	35866730	0
18	35866731	35873605	1
18	35873606	35904609	0
18	35904610	35940219	2
18	35940220	35962448	0
18	35962449	35994739	2
18	35994740	36097881	0
18	36097882	36147766	2
18	36147767	36150703	0
18	36150704	36330431	1
18	36330432	36414148	0
18	36414149	36425586	2
18	36425587	36431730	0
18	36431731	36434568	2
18	36434569	36475571	0
18	36475572	36536148	2
18	36536149	36536727	0
18	36536728	36587575	1
18	36587576	36637978	0
18	36637979	36648856	1
18	36648857	36661198	0
18	36661199	36689323	2
18	36689324	36693038	0
18	36693039	36798968	2
18	36798969	36799732	0
18	36799733	36803866	1
18	36803867	36804205	0
18	36804206	36812266	1
18	36812267	36812417	3
18	36812418	36816912	2
18	36816913	36817974	0
18	36817975	36828976	1
18	36828977	36858118	0
18	36858119	36859849	1
18	36859850	36868119	0
18	36868120	36875383	2
18	36875384	36875448	3
18	36875449	36877608	1
18	36877609	36877707	0
18	36877708	36890690	2
18	36890691	36893271	0
18	36893272	36896724	2
18	36896725	36896861	3
18	36896862	36899249	1
18	36899250	36899579	0
18	36899580	36916059	1
18	36916060	36916256	3
18	36916257	36925613	2
18	36925614	36926927	0
18	36926928	36932717	2
18	36932718	37063235	0
18	37063236	37770429	2
18	37770430	37771774	3
18	37771775	37773542	2
18	37773543	37777255	3
18	37777256	37974924	2
18	37974925	37976652	0
18	37976653	38068527	1
18	38068528	38070023	0
18	38070024	38088067	1
18	38088068	38088190	0
18	38088191	38090485	2
18	38090486	38092171	3
18	38092172	38092230	2
18	38092231	38102825	1
18	38102826	38105679	0
18	38105680	38132020	1
18	38132021	38318965	0
18	38318966	38345104	1
18	38345105	38383310	0
18	38383311	38395680	2
18	38395681	38400140	0
18	38400141	38417453	1
18	38417454	38429686	0
18	38429687	38450900	2
18	38450901	38460586	0
18	38460587	38472054	1
18	38472055	38543447	0
18	38543448	38598354	2
18	38598355	38719298	0
18	38719299	38734466	1
18	38734467	38809769	0
18	38809770	38971724	2
18	38971725	39051822	3
18	39051823	39509335	2
18	39509336	39543596	0
18	39543597	39652472	1
18	39652473	39906548	0
18	39906549	39909133	2
18	39909134	40336947	0
18	40336948	40352480	1
18	40352481	40390013	0
18	40390014	40664681	2
18	40664682	42008663	0
18	42008664	42084305	1
18	42084306	42118386	0
18	42118387	42132112	1
18	42132113	42186730	0
18	42186731	42292023	2
18	42292024	42311746	0
18	42311747	42329772	1
18	42329773	42335361	0
18	42335362	42395257	1
18	42395258	42408416	0
18	42408417	42474605	2
18	42474606	42527602	0
18	42527603	42530312	2
18	42530313	42644550	0
18	42644551	42708856	2
18	42708857	42710944	0
18	42710945	42712715	1
18	42712716	42778332	0
18	42778333	43216190	1
18	43216191	43340646	0
18	43340647	43451745	2
18	43451746	43454047	0
18	43454048	43571349	1
18	43571350	43608481	0
18	43608482	43610859	1
18	43610860	43664470	0
18	43664471	43820836	1
18	43820837	43861145	0
18	43861146	43870620	1
18	43870621	43897352	0
18	43897353	43900462	2
18	43900463	43910259	0
18	43910260	43925941	1
18	43925942	44096300	0
18	44096301	44155566	2
18	44155567	44160934	0
18	44160935	44165273	2
18	44165274	44204458	0
18	44204459	44216676	2
18	44216677	44237472	0
18	44237473	44241608	2
18	44241609	44249328	0
18	44249329	44252632	2
18	44252633	44289460	0
18	44289461	44292950	1
18	44292951	44299421	0
18	44299422	44308139	1
18	44308140	44323110	0
18	44323111	44329242	1
18	44329243	44334329	0
18	44334330	44339083	2
18	44339084	44403192	0
18	44403193	44410765	2
18	44410766	44467139	0
18	44467140	44488789	2
18	44488790	44513567	0
18	44513568	44558034	2
18	44558035	44558125	0
18	44558126	44945247	1
18	44945248	44960811	0
18	44960812	45022782	2
18	45022783	45402070	0
18	45402071	45819089	2
18	45819090	46298365	0
18	46298366	46345672	1
18	46345673	46368416	0
18	46368417	46414058	1
18	46414059	46415216	0
18	46415217	46444993	1
18	46444994	46634811	0
18	46634812	46659036	1
18	46659037	46690356	0
18	46690357	46730600	1
18	46730601	46730766	0
18	46730767	46749521	2
18	46749522	46846258	0
18	46846259	46861460	1
18	46861461	46863209	0
18	46863210	46874644	1
18	46874645	46874941	0
18	46874942	46923891	2
18	46923892	46983103	0
18	46983104	47040307	2
18	47040308	47054880	0
18	47054881	47067297	2
18	47067298	47091881	0
18	47091882	47221060	2
18	47221061	47245204	0
18	47245205	47245718	2
18	47245719	47368663	0
18	47368664	47501933	1
18	47501934	48178400	0
18	48178401	48181477	2
18	48181478	49829210	0
18	49829211	49888666	1
18	49888667	49965735	0
18	49965736	50098538	2
18	50098539	50112492	0
18	50112493	50226294	2
18	50226295	50261266	0
18	50261267	50329334	2
18	50329335	50411434	0
18	50411435	50416085	2
18	50416086	50700725	0
18	50700726	50701793	1
18	50701794	51250803	0
18	51250804	51438260	2
18	51438261	52464619	0
18	52464620	52466066	2
18	52466067	52598763	0
18	52598764	52625001	2
18	52625002	52649137	0
18	52649138	52662937	1
18	52662938	52748985	0
18	52748986	52772900	2
18	52772901	52779279	0
18	52779280	52796803	2
18	52796804	52826760	0
18	52826761	52828620	2
18	52828621	52900779	0
18	52900780	53049005	2
18	53049006	53309386	0
18	53309387	53353935	2
18	53353936	53378732	0
18	53378733	53523990	2
18	53523991	53539402	0
18	53539403	53551185	1
18	53551186	53596653	0
18	53596654	53708927	2
18	53708928	53814793	0
18	53814794	53877678	1
18	53877679	53995192	0
18	53995193	54088618	2
18	54088619	55021118	0
18	55021119	55123236	1
18	55123237	56533407	0
18	56533408	56636862	2
18	56636863	56657792	0
18	56657793	56695513	1
18	56695514	56706021	3
18	56706022	56720782	2
18	56720783	56721420	0
18	56721421	56727852	2
18	56727853	56840883	0
18	56840884	56886494	2
18	56886495	56894786	0
18	56894787	57058618	1
18	57058619	57088903	0
18	57088904	57108438	1
18	57108439	57266160	0
18	57266161	57430537	2
18	57430538	57487811	0
18	57487812	57526026	2
18	57526027	57601586	0
18	57601587	57611203	2
18	57611204	57666850	0
18	57666851	57864135	2
18	57864136	58011748	0
18	58011749	58079891	2
18	58079892	58141693	0
18	58141694	58343557	1
18	58343558	58689327	0
18	58689328	58745843	2
18	58745844	58792536	0
18	58792537	58813438	2
18	58813439	58969737	0
18	58969738	59187130	2
18	59187131	59195352	0
18	59195353	59210032	2
18	59210033	59308720	0
18	59308721	59544406	2
18	59544407	60345150	0
18	60345151	60380890	2
18	60380891	60401375	0
18	60401376	60406342	1
18	60406343	60426450	0
18	60426451	60436086	2
18	60436087	60509099	0
18	60509100	60525704	2
18	60525705	60607261	0
18	60607262	60635057	1
18	60635058	60659255	0
18	60659256	60691836	2
18	60691837	60693806	0
18	60693807	60705880	2
18	60705881	60706820	0
18	60706821	60724858	1
18	60724859	60727043	0
18	60727044	60781389	1
18	60781390	60817564	0
18	60817565	60880168	1
18	60880169	60881720	3
18	60881721	60911616	2
18	60911617	60936918	0
18	60936919	60945722	2
18	60945723	60946825	0
18	60946826	60982041	1
18	60982042	61044850	0
18	61044851	61051631	2
18	61051632	61058688	0
18	61058689	61121222	2
18	61121223	61128450	0
18	61128451	61147292	1
18	61147293	61151932	0
18	61151933	61169269	1
18	61169270	61178220	0
18	61178221	61218131	2
18	61218132	61238642	0
18	61238643	61264347	2
18	61264348	61265219	3
18	61265220	61310120	1
18	61310121	61325989	0
18	61325990	61344682	1
18	61344683	61353385	0
18	61353386	61422993	2
18	61422994	61431205	0
18	61431206	61533500	1
18	61533501	61624726	0
18	61624727	61669663	1
18	61669664	61688343	0
18	61688344	61723130	2
18	61723131	61821004	0
18	61821005	61825607	2
18	61825608	61829906	0
18	61829907	61840704	1
18	61840705	61845493	0
18	61845494	61859394	1
18	61859395	61863330	0
18	61863331	61919771	1
18	61919772	61932461	0
18	61932462	62044893	1
18	62044894	62086144	0
18	62086145	62157471	2
18	62157472	62310885	0
18	62310886	62313028	1
18	62313029	62457273	0
18	62457274	62629646	2
18	62629647	62637224	0
18	62637225	62681764	1
18	62681765	62681980	0
18	62681981	62699479	2
18	62699480	62712221	3
18	62712222	62725263	2
18	62725264	62729396	3
18	62729397	62740604	2
18	62740605	62748938	3
18	62748939	62801139	2
18	62801140	62874456	1
18	62874457	63055300	0
18	63055301	63094248	2
18	63094249	63110900	0
18	63110901	63132519	2
18	63132520	63143282	0
18	63143283	63520252	1
18	63520253	63794163	0
18	63794164	63841754	1
18	63841755	63841863	3
18	63841864	63841870	1
18	63841871	64122845	2
18	64122846	64387428	0
18	64387429	64412680	2
