<CHROM>	<START>	<END>	<TSB>
2	0	3031494	0
2	3031495	3145076	2
2	3145077	3201482	0
2	3201483	3246147	2
2	3246148	3246219	0
2	3246220	3249913	1
2	3249914	3253438	0
2	3253439	3258263	2
2	3258264	3259252	0
2	3259253	3283861	1
2	3283862	3326313	0
2	3326314	3339918	1
2	3339919	3341401	0
2	3341402	3373085	2
2	3373086	3378381	3
2	3378382	3381400	2
2	3381401	3392301	1
2	3392302	3406120	0
2	3406121	3430084	1
2	3430085	3430300	0
2	3430301	3443646	2
2	3443647	3531028	0
2	3531029	3699412	2
2	3699413	3938761	0
2	3938762	4535087	2
2	4535088	4543102	0
2	4543103	4573157	1
2	4573158	4638875	0
2	4638876	4723186	2
2	4723187	4802608	0
2	4802609	4831601	2
2	4831602	4840063	0
2	4840064	4859774	2
2	4859775	4897166	0
2	4897167	4906792	2
2	4906793	4910758	0
2	4910759	4933835	1
2	4933836	4941686	0
2	4941687	4985095	1
2	4985096	5058820	0
2	5058821	5151922	2
2	5151923	5214501	0
2	5214502	5635559	1
2	5635560	5715338	0
2	5715339	5766063	1
2	5766064	5766208	3
2	5766209	5783124	2
2	5783125	5783978	3
2	5783979	5792031	2
2	5792032	5792939	3
2	5792940	5816476	1
2	5816477	5817159	0
2	5817160	5863836	1
2	5863837	5872513	0
2	5872514	5977747	2
2	5977748	6021069	0
2	6021070	6051255	1
2	6051256	6109509	0
2	6109510	6134077	1
2	6134078	6243711	0
2	6243712	6367434	2
2	6367435	6460749	0
2	6460750	7002346	1
2	7002347	9778703	0
2	9778704	9802877	1
2	9802878	9805546	3
2	9805547	9811659	1
2	9811660	9836177	0
2	9836178	9970221	1
2	9970222	9977641	0
2	9977642	10002135	1
2	10002136	10002249	0
2	10002250	10014431	2
2	10014432	10016216	0
2	10016217	10053021	1
2	10053022	10075196	0
2	10075197	10178154	2
2	10178155	10292135	0
2	10292136	10516878	2
2	10516879	10636792	0
2	10636793	10639294	2
2	10639295	11093738	0
2	11093739	11222851	2
2	11222852	11393055	0
2	11393056	11423726	1
2	11423727	11507064	0
2	11507065	11525778	1
2	11525779	11546912	0
2	11546913	11546965	1
2	11546966	11547231	0
2	11547232	11547889	1
2	11547890	11564417	0
2	11564418	11614816	2
2	11614817	11626912	0
2	11626913	11655611	2
2	11655612	11664198	0
2	11664199	11699207	1
2	11699208	11699501	0
2	11699502	11711950	2
2	11711951	12028257	0
2	12028258	12223545	1
2	12223546	12268888	0
2	12268889	12341094	1
2	12341095	12845666	0
2	12845667	12925078	2
2	12925079	12925082	0
2	12925083	12933372	1
2	12933373	12998592	0
2	12998593	13193056	1
