<CHROM>	<START>	<END>	<TSB>
5	0	3343891	0
5	3343892	3473069	2
5	3473070	3473176	3
5	3473177	3523216	2
5	3523217	3543842	0
5	3543843	3569808	2
5	3569809	3571564	0
5	3571565	3583976	2
5	3583977	3584339	3
5	3584340	3584354	2
5	3584355	3596064	1
5	3596065	3596583	3
5	3596584	3632930	2
5	3632931	3637228	3
5	3637229	3637230	2
5	3637231	3647932	1
5	3647933	3657002	0
5	3657003	3680323	2
5	3680324	3689998	0
5	3689999	3803107	1
5	3803108	3803163	0
5	3803164	3866594	2
5	3866595	3890579	0
5	3890580	3893931	1
5	3893932	3928052	0
5	3928053	4080207	2
5	4080208	4081143	0
5	4081144	4104744	1
5	4104745	4192358	0
5	4192359	4197650	2
5	4197651	4753840	0
5	4753841	4758214	1
5	4758215	4803389	0
5	4803390	5420310	1
5	5420311	5437825	0
5	5437826	5479141	1
5	5479142	5505107	0
5	5505108	5514956	1
5	5514957	5537452	0
5	5537453	5559536	1
5	5559537	5573950	0
5	5573951	5576201	2
5	5576202	5579276	0
5	5579277	5664237	1
5	5664238	5664829	0
5	5664830	5694576	1
5	5694577	5736315	0
5	5736316	5749324	1
5	5749325	6769028	0
5	6769029	6876521	1
5	6876522	7304123	0
5	7304124	7311489	2
5	7311490	7960470	0
5	7960471	7982211	2
5	7982212	8046076	0
5	8046077	8069377	2
5	8069378	8072350	0
5	8072351	8368158	1
5	8368159	8396971	0
5	8396972	8422714	1
5	8422715	8422848	0
5	8422849	8454788	2
5	8454789	8490332	0
5	8490333	8622950	1
5	8622951	8660075	0
5	8660076	8748573	2
5	8748574	8798145	0
5	8798146	8866312	2
5	8866313	8893715	0
5	8893716	8959223	2
5	8959224	8966031	0
5	8966032	8997322	1
5	8997323	9100735	0
5	9100736	9118799	2
5	9118800	9118981	3
5	9118982	9161774	1
5	9161775	9266116	0
5	9266117	9481823	2
5	9481824	9485234	0
5	9485235	9725350	1
5	9725351	10236827	0
5	10236828	10237459	2
5	10237460	10242039	0
5	10242040	10248926	1
5	10248927	10866070	0
5	10866071	11044946	2
5	11044947	11127632	0
5	11127633	11132485	2
