<CHROM>	<START>	<END>	<TSB>
11	0	3031851	0
11	3031852	3102393	1
11	3102394	3144582	3
11	3144583	3166416	1
11	3166417	3188875	0
11	3188876	3209084	2
11	3209085	3230402	0
11	3230403	3242972	2
11	3242973	3244257	0
11	3244258	3309190	1
11	3309191	3315361	0
11	3315362	3352364	1
11	3352365	3388228	0
11	3388229	3394376	2
11	3394377	3397973	3
11	3397974	3399351	2
11	3399352	3404822	1
11	3404823	3414685	0
11	3414686	3417352	2
11	3417353	3417524	0
11	3417525	3440613	1
11	3440614	3549495	0
11	3549496	3590478	2
11	3590479	3603732	0
11	3603733	3763904	1
11	3763905	3786089	0
11	3786090	3795099	1
11	3795100	3795241	0
11	3795242	3801297	2
11	3801298	3807022	0
11	3807023	3814665	1
11	3814666	3817193	0
11	3817194	3832160	1
11	3832161	3837542	0
11	3837543	3863976	1
11	3863977	3876779	3
11	3876780	3880005	2
11	3880006	3883637	0
11	3883638	3899327	2
11	3899328	3931463	0
11	3931464	3948025	2
11	3948026	3964842	0
11	3964843	3977737	2
11	3977738	3991481	0
11	3991482	3995446	1
11	3995447	3997040	0
11	3997041	4023416	1
11	4023417	4035203	0
11	4035204	4041124	2
11	4041125	4041173	3
11	4041174	4060294	1
11	4060295	4060351	0
11	4060352	4082542	2
11	4082543	4086790	0
11	4086791	4115506	2
11	4115507	4118226	0
11	4118227	4122410	2
11	4122411	4136421	0
11	4136422	4141027	2
11	4141028	4157558	0
11	4157559	4172515	2
11	4172516	4245815	0
11	4245816	4341106	1
11	4341107	4380869	0
11	4380870	4494864	1
11	4494865	4520068	0
11	4520069	4521699	2
11	4521700	4537748	0
11	4537749	4585700	2
11	4585701	4601974	0
11	4601975	4604343	1
11	4604344	4604679	0
11	4604680	4636893	2
11	4636894	4637670	3
11	4637671	4646779	1
11	4646780	4665846	0
11	4665847	4749537	1
11	4749538	4773952	0
11	4773953	4794201	2
11	4794202	4795321	0
11	4795322	4828868	2
11	4828869	4838755	0
11	4838756	4848065	1
11	4848066	4886825	0
11	4886826	4942730	2
11	4942731	4954133	0
11	4954134	4958129	1
11	4958130	4960386	3
11	4960387	4965328	1
11	4965329	4969690	0
11	4969691	4998927	1
11	4998928	4999267	3
11	4999268	4999385	2
11	4999386	4999879	3
11	4999880	5006094	2
11	5006095	5006266	0
11	5006267	5052258	1
11	5052259	5091553	0
11	5091554	5161559	1
11	5161560	5176325	0
11	5176326	5344848	1
11	5344849	5420660	0
11	5420661	5425894	2
11	5425895	5428888	0
11	5428889	5442188	1
11	5442189	5469685	0
11	5469686	5589338	2
11	5589339	5603984	0
11	5603985	5662377	1
11	5662378	5688489	0
11	5688490	5700963	2
11	5700964	5701641	0
11	5701642	5703734	1
11	5703735	5727861	0
11	5727862	5738017	1
11	5738018	5761948	0
11	5761949	5772089	2
11	5772090	5772181	0
11	5772182	5778293	1
11	5778294	5796638	0
11	5796639	5798783	1
11	5798784	5800821	0
11	5800822	5850082	1
11	5850083	5855694	0
11	5855695	5867781	2
11	5867782	5869645	0
11	5869646	5966363	1
11	5966364	6005692	0
11	6005693	6100416	1
11	6100417	6111014	0
11	6111015	6130144	1
11	6130145	6158920	0
11	6158921	6167773	1
11	6167774	6170370	0
11	6170371	6174871	1
11	6174872	6191634	0
11	6191635	6256643	2
11	6256644	6289075	0
11	6289076	6306163	2
11	6306164	6315444	0
11	6315445	6319818	2
11	6319819	6327227	0
11	6327228	6344444	1
11	6344445	6367607	0
11	6367608	6369139	1
11	6369140	6374793	0
11	6374794	6375918	1
11	6375919	6406549	0
11	6406550	6420966	1
11	6420967	6446888	0
11	6446889	6496745	2
11	6496746	6497824	0
11	6497825	6506054	1
11	6506055	6515599	0
11	6515600	6526068	1
11	6526069	6531488	0
11	6531489	6538650	1
11	6538651	6558522	0
11	6558523	6577476	2
11	6577477	6963490	0
11	6963491	7078507	2
11	7078508	7097783	0
11	7097784	7102547	2
11	7102548	7106087	0
11	7106088	7113924	1
11	7113925	8331653	0
11	8331654	8564536	1
11	8564537	8726709	0
11	8726710	8873267	1
11	8873268	8893138	0
11	8893139	8911192	1
11	8911193	8916055	0
11	8916056	8948595	1
11	8948596	8948992	3
11	8948993	8969357	2
11	8969358	9018104	0
11	9018105	9036171	2
11	9036172	9091943	0
